-0.089978807639437,-0.507009673872694
-0.0881139002057372,-0.505904634195716
-0.0880440226657602,-0.505861262927317
-0.0872451973916085,-0.50535911067607
-0.0841695872268244,-0.503320580256599
-0.0829823730656302,-0.502532272968347
-0.0810433133400063,-0.501176295143787
-0.0761642764416634,-0.497722691096587
-0.0714253766484614,-0.494353950011524
-0.0701114681126877,-0.493409079038043
-0.0690609245737104,-0.492619440067371
-0.0624746975103653,-0.487536375248171
-0.0607961325061645,-0.486211296196481
-0.059646081226196,-0.485293169633682
-0.0580927081522976,-0.484038261140144
-0.0554464893053814,-0.481761879682899
-0.0509686953985728,-0.477676807565908
-0.0491330772556582,-0.475978736399497
-0.0456606056556719,-0.472728321567613
-0.0450292241246667,-0.47211527382446
-0.0443835601606067,-0.471453837260986
-0.0436303591150436,-0.470681625961687
-0.0428169495852772,-0.469788269163549
-0.0423339180567168,-0.469253430251098
-0.0412647242566986,-0.468030373822155
-0.0408479654543987,-0.467507653195184
-0.036717955569705,-0.462214595926217
-0.0340393743988412,-0.45876197603645
-0.0322756359461614,-0.456484330175878
-0.0319499354606247,-0.45605262695078
-0.0319393690344731,-0.456038012540977
-0.0316965606024327,-0.455701624992232
-0.0315732927362583,-0.455530321168047
-0.0315331598951451,-0.455473818412196
-0.0314764950695051,-0.455393207451124
-0.0314236076615894,-0.4553163241169
-0.0312055356878143,-0.454968230067344
-0.0311872393562734,-0.454936703000948
-0.0308944966678892,-0.454375763245508
-0.0306048592110106,-0.453791977213159
-0.0302238198870615,-0.453014759682367
-0.0285374772339912,-0.449344344744774
-0.0278023077760847,-0.447637504165727
-0.0277557268756267,-0.447529331962974
-0.0270158394505709,-0.445808645450361
-0.0239696541348964,-0.438109955138104
-0.023268955288526,-0.436327429371178
-0.0216360861557398,-0.431987617914456
-0.0195034115576628,-0.425971413144
-0.0176475840438633,-0.419818925386849
-0.0173650154324315,-0.418877860336839
-0.0171090010133252,-0.418024658593724
-0.0163594090007699,-0.415449947931336
-0.0159499521349059,-0.414041070282488
-0.0159462348011502,-0.414027674386914
-0.0122884565793197,-0.400418158869894
-0.00888767013086636,-0.387662466499545
-0.00496211824168028,-0.372690072490123
-0.00336783350672034,-0.36582308256647
-0.000725550649931649,-0.354273111805312
0.0000568312391372346,-0.350673122750693
0.00543303710853376,-0.325251363223435
0.00625975855333294,-0.321086099348707
0.00706798670559927,-0.316673243696563
0.00882793949545911,-0.307042321063834
0.0123008227020702,-0.287711174456622
0.0125411676889237,-0.286265336692768
0.0127187587202845,-0.285010855801021
0.0151364827749793,-0.267126727284617
0.0207585889916304,-0.224159394445418
0.0211214217331103,-0.220887153621627
0.043932093651562,-0.00608782741621304
0.0440404407485841,-0.00506604538780842
0.0465781894489763,0.0219819491129875
0.0469810129948671,0.0266224754868808
0.0475973533019655,0.0338126895706045
0.0478521247959444,0.037586432593522
0.0478837246589692,0.0380659103707252
0.0479545017885566,0.0391473216684682
0.0479631685612786,0.0395716326830512
0.0479986637557952,0.0432673005061692
0.0479953711950775,0.0434000564895898
0.0479790216704981,0.0440510697775975
0.0479775799357013,0.0440995851029956
0.0478603034340955,0.0473294076905409
0.0478489391264816,0.0475101743342914
0.0476537962888657,0.0502505577418663
0.0474910850605045,0.0522359378807603
0.0472806752016396,0.0542763733744488
0.0472655610356406,0.0544219365068991
0.0471582453823202,0.0551766292200093
0.0470819398797524,0.0556466978633454
0.0468649640621235,0.0568745376336346
0.0468635583460164,0.0568823820434607
0.0462839702656838,0.0597936699162746
0.0461566475373259,0.0604324331143057
0.045927116038988,0.0614353200092233
0.0458972306716797,0.0615418069484849
0.0458494523010212,0.0616775965678352
0.0455902763129584,0.0623628837559471
0.0455280662908133,0.0625216358936001
