0.078166,0.031375
0.078223,0.032471
0.078251,0.033148
0.078365,0.035915
0.078474,0.038667
0.078505,0.039547
0.07852,0.040236
0.078565,0.042714
0.078578,0.043433
0.078581,0.044202
0.078582,0.04435
0.07857,0.047164
0.078568,0.047545
0.07856,0.047914
0.078558,0.048025
0.078533,0.049136
0.078513,0.04999
0.078492,0.05067
0.078483,0.050913
0.078475,0.051112
0.078401,0.052852
0.078392,0.053049
0.078354,0.053903
0.078342,0.054106
0.078342,0.054112
0.078259,0.055213
0.078081,0.057486
0.078056,0.057775
0.077929,0.059233
0.077874,0.059738
0.077829,0.060124
0.077615,0.061791
0.077398,0.063473
0.077278,0.06437
0.077219,0.064776
0.077189,0.064988
0.07703,0.066087
0.077007,0.06624
0.076941,0.066658
0.07676,0.067762
0.076693,0.06814
0.076497,0.069227
0.076336,0.070053
0.076279,0.070346
0.076246,0.070506
0.076048,0.071384
0.076031,0.071456
0.076027,0.071473
0.076013,0.071525
0.075954,0.07174
0.075911,0.071892
0.075822,0.072212
0.075769,0.072401
0.075721,0.072569
0.075155,0.074485
0.075144,0.07452
0.07505,0.074836
0.07499,0.075032
0.074932,0.075224
0.07456,0.076417
0.074519,0.076547
0.074456,0.076744
0.07442,0.076858
0.074003,0.078127
0.073636,0.079212
0.0736,0.079319
0.073453,0.079746
0.073154,0.080568
0.072966,0.081071
0.072777,0.081539
0.072697,0.081737
0.072667,0.08181
0.072061,0.083271
0.072045,0.083306
0.071937,0.083543
0.071935,0.083547
0.071657,0.0841
0.07165,0.084112
0.071604,0.084202
0.071471,0.084459
0.071137,0.085097
0.071131,0.085108
0.071076,0.085213
0.07106,0.085242
0.070614,0.086082
0.070426,0.086429
0.070416,0.086446
0.070396,0.086481
0.07019,0.08683
0.070185,0.086837
0.07016,0.086877
0.069635,0.087699
0.069522,0.087873
0.069352,0.08813
0.068971,0.088706
0.068853,0.088882
0.068846,0.088894
0.068784,0.088985
0.068691,0.089123
0.068548,0.089331
0.068279,0.08972
0.068212,0.089815
0.06815,0.089898
0.068096,0.089969
0.067648,0.090548
0.067588,0.090626
0.067545,0.09068
0.067338,0.090937
0.067228,0.091072
0.06714,0.09118
0.066967,0.091391
0.066831,0.091557
0.066686,0.091728
0.066209,0.092273
0.065666,0.092861
0.065324,0.093227
0.065038,0.093532
0.064851,0.093731
0.064822,0.093761
0.064713,0.093874
0.064712,0.093875
0.064641,0.093948
0.064536,0.094051
0.064373,0.094213
0.064327,0.09426
0.063986,0.094592
0.063681,0.094888
0.063463,0.095096
0.06331,0.095243
0.062939,0.095595
0.062869,0.095658
0.062803,0.095718
0.062775,0.095743
0.062734,0.095777
0.062641,0.095856
0.062557,0.095926
0.062321,0.096112
0.062277,0.096146
0.062235,0.096178
0.062198,0.096205
0.061951,0.096383
0.061933,0.096395
0.061798,0.096489
0.061717,0.096544
0.06149,0.0967
0.06143,0.09674
0.061403,0.096759
0.061389,0.096767
0.061253,0.096854
0.061082,0.096961
0.061082,0.096961
0.060844,0.097104
0.060797,0.097132
0.060672,0.097207
0.06066,0.097213
0.060646,0.097222
0.060284,0.097426
0.060219,0.097461
0.060215,0.097463
0.059961,0.097596
0.059554,0.097808
0.059352,0.097913
0.059191,0.097997
0.05913,0.098028
0.058985,0.098102
0.058962,0.098114
0.058893,0.098148
0.058832,0.098178
0.058817,0.098185
0.058589,0.098292
0.058579,0.098296
0.058426,0.098367
0.058408,0.098375
0.057676,0.098697
0.057496,0.098775
0.057466,0.098787
0.057256,0.098876
0.057235,0.098884
0.056911,0.099016
0.056873,0.099032
0.056822,0.099052
0.056682,0.099106
0.056353,0.099232
0.056266,0.099265
0.056225,0.09928
0.056037,0.099349
0.055679,0.099478
0.055486,0.099546
0.055313,0.099607
0.055146,0.099663
0.054944,0.09973
0.05469,0.099813
0.054649,0.099826
0.054629,0.099832
0.054448,0.099889
0.054434,0.099893
0.054331,0.099924
0.054308,0.09993
0.054255,0.099946
0.053846,0.10006
0.05372,0.10009
0.05356,0.10013
0.053533,0.10014
0.053521,0.10014
0.053467,0.10016
0.053466,0.10016
0.053436,0.10017
0.053403,0.10017
0.053227,0.10021
0.052971,0.10027
0.052954,0.10027
0.052853,0.10029
0.052785,0.10031
0.052734,0.10032
0.052397,0.10038
0.051893,0.10047
0.051577,0.10053
0.050893,0.10065
0.050561,0.10071
0.050455,0.10073
0.050185,0.10077
0.050169,0.10078
0.050089,0.10079
0.049871,0.10082
0.049818,0.10083
0.049773,0.10084
0.049583,0.10087
0.049384,0.1009
0.049138,0.10093
0.049079,0.10094
0.04907,0.10094
0.048983,0.10095
0.048959,0.10096
0.048771,0.10098
0.04868,0.10099
0.048484,0.10101
0.048432,0.10102
0.048265,0.10103
0.048141,0.10105
0.047994,0.10106
0.047557,0.1011
0.047499,0.1011
0.046902,0.10114
0.046713,0.10115
0.046071,0.1012
0.045956,0.1012
0.04544,0.10122
0.045409,0.10122
0.044866,0.10124
0.044675,0.10124
0.044599,0.10124
0.044355,0.10125
0.044003,0.10125
0.043768,0.10126
0.043595,0.10126
0.043519,0.10126
0.043067,0.10125
0.043031,0.10125
0.042981,0.10125
0.042917,0.10125
0.042848,0.10125
0.04278,0.10125
0.042766,0.10124
0.042489,0.10123
0.041775,0.10119
0.04109,0.10115
0.041045,0.10115
0.04082,0.10113
0.040772,0.10113
0.040634,0.10112
0.040523,0.10111
0.039738,0.10103
0.039683,0.10102
0.039667,0.10102
0.039366,0.10099
0.038872,0.10092
0.038807,0.10092
0.038788,0.10091
0.038571,0.10088
0.038438,0.10086
0.038282,0.10084
0.037996,0.1008
0.037964,0.10079
0.037937,0.10079
0.037932,0.10079
0.037209,0.10066
0.035877,0.10042
0.035375,0.10033
0.034793,0.10022
0.034613,0.10019
0.034447,0.10015
0.034268,0.10012
0.034213,0.10011
0.034119,0.10009
0.033882,0.10003
0.033452,0.099939
0.033434,0.099935
0.031961,0.099603
0.03172,0.099548
0.031675,0.099538
0.03149,0.099495
0.030887,0.099356
0.03072,0.099317
0.030646,0.099299
0.029852,0.099099
0.029545,0.099022
0.029252,0.098945
0.028252,0.098672
0.028236,0.098667
0.028121,0.098636
0.026707,0.098243
0.026413,0.098162
0.026259,0.098119
0.024111,0.097508
0.023895,0.097446
0.023675,0.097383
0.02318,0.097239
0.023029,0.097194
0.02179,0.096827
0.021609,0.096773
0.021392,0.096706
0.021211,0.096651
0.021056,0.096604
0.021053,0.096603
0.02071,0.096495
0.020478,0.096423
0.020092,0.0963
0.019154,0.095997
0.018918,0.095921
0.018294,0.095718
0.018214,0.095692
0.018116,0.095659
0.017368,0.09541
0.017252,0.095372
0.017101,0.095321
0.01669,0.095181
0.016547,0.095131
0.016272,0.095035
0.015922,0.09491
0.015905,0.094904
0.013666,0.094103
0.013085,0.093894
0.012105,0.09354
0.011309,0.093251
0.011109,0.093178
0.010566,0.092979
0.010551,0.092973
0.010463,0.092941
0.010192,0.09284
0.0098729,0.092717
0.0098475,0.092708
0.0096588,0.092634
0.009233,0.092468
0.0087728,0.092285
0.0086754,0.092247
0.0085362,0.092191
0.0068247,0.091507
0.006547,0.091395
0.0065417,0.091393
0.0064193,0.091344
0.0052171,0.090855
0.005183,0.090841
0.0048067,0.090685
0.004726,0.090652
0.0038821,0.0903
0.0021157,0.089557
0.0016571,0.089364
0.0014262,0.089266
0.00088359,0.089032
0.00011838,0.088702
-0.0013481,0.088066
-0.0022383,0.08768
-0.0025169,0.087557
-0.0036724,0.087041
-0.0063099,0.085848
-0.0064869,0.085767
-0.0068504,0.0856
-0.0070592,0.085504
-0.0076501,0.085227
-0.0077711,0.085169
-0.0081825,0.084972
-0.0086583,0.084743
-0.0088682,0.084642
-0.0092331,0.084465
-0.010136,0.084028
-0.010439,0.08388
-0.010481,0.083859
-0.010776,0.083713
-0.01112,0.083541
-0.011385,0.083409
-0.011463,0.08337
-0.011666,0.083268
-0.01188,0.08316
-0.01193,0.083135
-0.012213,0.082991
-0.012384,0.082904
-0.01307,0.082554
-0.01492,0.081599
-0.015584,0.081256
-0.015812,0.081138
-0.016342,0.080863
-0.016374,0.080846
-0.016524,0.080768
-0.017035,0.080499
-0.017058,0.080486
-0.017099,0.080464
-0.017481,0.080254
-0.018295,0.079804
-0.019364,0.079213
-0.019619,0.079071
-0.021081,0.078258
-0.021744,0.077888
-0.023208,0.077068
-0.024469,0.076355
-0.024593,0.076284
-0.026537,0.075168
-0.026991,0.074907
-0.028496,0.074039
-0.02978,0.073282
-0.030442,0.072892
-0.030824,0.072665
-0.030929,0.072604
-0.030969,0.07258
-0.032794,0.071493
-0.034212,0.070647
-0.034586,0.070423
-0.034996,0.070177
-0.037241,0.068824
-0.038925,0.067805
-0.039418,0.067505
-0.041641,0.066149
-0.043202,0.065194
-0.043833,0.064808
-0.044395,0.064463
-0.044921,0.064139
-0.045066,0.06405
-0.045393,0.063849
-0.045787,0.063606
-0.047556,0.062511
-0.049378,0.061375
-0.049389,0.061368
-0.050439,0.060706
-0.052107,0.059655
-0.053808,0.05858
-0.053897,0.058524
-0.054042,0.058433
-0.054093,0.0584
-0.054215,0.058323
-0.055305,0.057628
-0.056056,0.057146
-0.056135,0.057095
-0.056539,0.056834
-0.057349,0.056311
-0.057635,0.056125
-0.059184,0.05512
-0.060051,0.054555
-0.061411,0.053665
-0.061529,0.053586
-0.062178,0.053156
-0.063745,0.052114
-0.064262,0.051766
-0.064581,0.051552
-0.064941,0.051309
-0.065116,0.05119
-0.065316,0.051055
-0.065607,0.050857
-0.066046,0.050558
-0.066303,0.050383
-0.066887,0.049985
-0.06897,0.048563
-0.069161,0.048432
-0.072559,0.046101
-0.073085,0.045739
-0.074096,0.045043
-0.074888,0.044496
-0.075361,0.044166
-0.075956,0.043752
-0.076193,0.043587
-0.076744,0.0432
-0.077304,0.042806
-0.077543,0.042636
-0.078358,0.042046
-0.079176,0.041447
-0.079218,0.041417
-0.081295,0.039886
-0.082005,0.039362
-0.082311,0.039135
-0.08365,0.038139
-0.085264,0.036935
-0.085645,0.036651
-0.088724,0.034346
-0.089867,0.033489
-0.090399,0.033091
-0.090631,0.032917
-0.09154,0.032234
-0.09262,0.031418
-0.093675,0.030618
-0.09372,0.030584
-0.093794,0.030527
-0.094609,0.029896
-0.09577,0.028994
-0.096195,0.028664
-0.098011,0.027249
-0.098212,0.027091
-0.098899,0.026553
-0.099961,0.025719
-0.10034,0.025422
-0.10081,0.025047
-0.10152,0.024483
-0.10177,0.024283
-0.10192,0.02416
-0.1023,0.023854
-0.10295,0.023323
-0.1044,0.022129
-0.10519,0.021488
-0.10575,0.021022
-0.10621,0.020638
-0.10656,0.02035
-0.10739,0.019659
-0.10906,0.018265
-0.10937,0.018001
-0.11204,0.015769
-0.11252,0.015365
-0.11292,0.015024
-0.11372,0.014339
-0.115,0.013251
-0.11517,0.013103
-0.11609,0.012313
-0.11672,0.011764
-0.11839,0.010312
-0.11865,0.010093
-0.11875,0.010003
-0.12109,0.0079586
-0.12129,0.0077809
-0.12225,0.0069367
-0.12256,0.0066602
-0.12446,0.0049863
-0.1255,0.004066
-0.12734,0.002428
-0.12804,0.0018101
-0.12999,5.1799e-05
-0.13011,-5.6608e-05
-0.13022,-0.00015974
-0.13078,-0.00067331
-0.13088,-0.00076176
-0.13099,-0.00086111
-0.13162,-0.001458
-0.13173,-0.0015563
-0.13188,-0.0016956
-0.13232,-0.002115
-0.13388,-0.0035811
-0.13405,-0.0037399
-0.1351,-0.004743
-0.13532,-0.0049513
-0.1362,-0.0057956
-0.13643,-0.0060083
-0.13812,-0.0076378
-0.13845,-0.0079532
-0.14031,-0.0097589
-0.14059,-0.010032
-0.14266,-0.012054
-0.14394,-0.013309
-0.14489,-0.014236
-0.14614,-0.015472
-0.14631,-0.015638
-0.14676,-0.016085
-0.14701,-0.016337
-0.14876,-0.01808
-0.15186,-0.021178
-0.1529,-0.022229
-0.15342,-0.022748
-0.15373,-0.023066
-0.15426,-0.023601
-0.15538,-0.024726
-0.15598,-0.025339
-0.15616,-0.025516
-0.15648,-0.025843
-0.15663,-0.025995
-0.15685,-0.026224
-0.15755,-0.026929
-0.15869,-0.028099
-0.15942,-0.028842
-0.16053,-0.029986
-0.16103,-0.030501
-0.16127,-0.030749
-0.16152,-0.031008
-0.16245,-0.031972
-0.16261,-0.032139
-0.16317,-0.032731
-0.16354,-0.033113
-0.16362,-0.033201
-0.16377,-0.033366
-0.16399,-0.033593
-0.1677,-0.03757
-0.16808,-0.037974
-0.16808,-0.037982
-0.16853,-0.038467
-0.16914,-0.039146
-0.16963,-0.039679
-0.17015,-0.040258
-0.17016,-0.040274
-0.17031,-0.040442
-0.17105,-0.041273
-0.1713,-0.041558
-0.17204,-0.042387
-0.17204,-0.042393
-0.17512,-0.045878
-0.17537,-0.04617
-0.17587,-0.046741
-0.17596,-0.046849
-0.17668,-0.047669
-0.17799,-0.049181
-0.17805,-0.049258
-0.17807,-0.049276
-0.17824,-0.049482
-0.17877,-0.050089
-0.17961,-0.051071
-0.17966,-0.051137
-0.17995,-0.051479
-0.18078,-0.052467
-0.18083,-0.052525
-0.18104,-0.052784
-0.18114,-0.052909
-0.18142,-0.053248
-0.18351,-0.055791
-0.18541,-0.058114
-0.18543,-0.058133
-0.18595,-0.058772
-0.18624,-0.059129
-0.18626,-0.059151
-0.18657,-0.059543
-0.18777,-0.061045
-0.18884,-0.062416
-0.18932,-0.063035
-0.18958,-0.063368
-0.19085,-0.06503
-0.19093,-0.065129
-0.19133,-0.065665
-0.1924,-0.067103
-0.19249,-0.067225
-0.19278,-0.067624
-0.19292,-0.067808
-0.1931,-0.068061
-0.19435,-0.069781
-0.19475,-0.070334
-0.19487,-0.070508
-0.19503,-0.070729
-0.19583,-0.071877
-0.19783,-0.074739
-0.19814,-0.075175
-0.19906,-0.076503
-0.19962,-0.07731
-0.20008,-0.077962
-0.2008,-0.079002
-0.20093,-0.07919
-0.20135,-0.079797
-0.20139,-0.079862
-0.20184,-0.080529
-0.20199,-0.080744
-0.2035,-0.082998
-0.20393,-0.083656
-0.2045,-0.084507
-0.20494,-0.085165
-0.20506,-0.085337
-0.20532,-0.085733
-0.2055,-0.086007
-0.2058,-0.086462
-0.20709,-0.088456
-0.20774,-0.08946
-0.20784,-0.08961
-0.2083,-0.090328
-0.20928,-0.091872
-0.20959,-0.092365
-0.21004,-0.093066
-0.21094,-0.094487
-0.21111,-0.09476
-0.21209,-0.096358
-0.21231,-0.096714
-0.21308,-0.098005
-0.21439,-0.10022
-0.21498,-0.10123
-0.21555,-0.1022
-0.21572,-0.1025
-0.21595,-0.1029
-0.21678,-0.10434
-0.21724,-0.10515
-0.21745,-0.10551
-0.21757,-0.10572
-0.21773,-0.10601
-0.21789,-0.10629
-0.21838,-0.10719
-0.21897,-0.10825
-0.22056,-0.11115
-0.22147,-0.11283
-0.22183,-0.1135
-0.22218,-0.11415
-0.22249,-0.11474
-0.22298,-0.11569
-0.2233,-0.11631
-0.22337,-0.11644
-0.22396,-0.11759
-0.22423,-0.11814
-0.22527,-0.12023
-0.22563,-0.12095
-0.22566,-0.12102
-0.22581,-0.12132
-0.22584,-0.12139
-0.22695,-0.12371
-0.22699,-0.12377
-0.22741,-0.12466
-0.22794,-0.12578
-0.22874,-0.12749
-0.22913,-0.12835
-0.2294,-0.12892
-0.22952,-0.12919
-0.2296,-0.12936
-0.22965,-0.12948
-0.22983,-0.12987
-0.23001,-0.1303
-0.23017,-0.13065
-0.23017,-0.13067
-0.23089,-0.13234
-0.23141,-0.13357
-0.23201,-0.135
-0.23259,-0.13637
-0.23285,-0.13699
-0.23316,-0.13776
-0.23316,-0.13777
-0.23322,-0.13791
-0.23328,-0.13807
-0.23329,-0.13809
-0.23347,-0.13856
-0.23375,-0.13927
-0.23395,-0.13981
-0.23415,-0.14032
-0.23427,-0.14064
-0.23428,-0.14067
-0.23448,-0.14122
-0.23463,-0.14165
-0.23491,-0.1424
-0.23502,-0.14272
-0.23509,-0.14293
-0.23529,-0.1435
-0.23596,-0.14544
-0.23598,-0.14548
-0.23615,-0.14598
-0.23655,-0.14716
-0.23703,-0.14859
-0.23739,-0.14965
-0.2375,-0.14999
-0.23782,-0.15094
-0.23782,-0.15095
-0.23793,-0.15129
-0.23793,-0.1513
-0.23809,-0.1518
-0.23821,-0.15219
-0.23832,-0.15253
-0.23929,-0.15563
-0.23976,-0.15716
-0.23989,-0.15759
-0.24008,-0.15822
-0.24049,-0.15961
-0.24114,-0.1618
-0.24146,-0.16288
-0.24225,-0.1656
-0.24256,-0.16669
-0.24292,-0.16793
-0.24292,-0.16794
-0.24309,-0.16854
-0.24323,-0.16902
-0.24327,-0.16918
-0.24387,-0.1714
-0.24409,-0.17223
-0.24413,-0.17239
-0.24433,-0.17314
-0.24433,-0.17315
-0.24434,-0.17316
-0.24455,-0.174
-0.2446,-0.1742
-0.24479,-0.17501
-0.24484,-0.17518
-0.24501,-0.17592
-0.24508,-0.17621
-0.24524,-0.17689
-0.24532,-0.17724
-0.2454,-0.1776
-0.2454,-0.17762
-0.2455,-0.17805
-0.24557,-0.17839
-0.24562,-0.17857
-0.24605,-0.18059
-0.24613,-0.18097
-0.24617,-0.18114
-0.24646,-0.18248
-0.24654,-0.18286
-0.24673,-0.18379
-0.24675,-0.18388
-0.24684,-0.18433
-0.247,-0.18514
-0.24701,-0.18521
-0.24706,-0.18545
-0.24722,-0.18629
-0.24744,-0.18748
-0.24748,-0.18768
-0.24758,-0.18824
-0.24775,-0.18924
-0.24795,-0.19034
-0.24809,-0.19113
-0.24816,-0.19159
-0.24827,-0.19222
-0.24838,-0.19286
-0.2486,-0.19417
-0.24873,-0.19496
-0.24875,-0.19512
-0.24877,-0.1952
-0.24889,-0.19593
-0.24906,-0.19697
-0.2492,-0.19789
-0.24921,-0.19797
-0.24975,-0.20144
-0.25001,-0.20322
-0.25011,-0.20393
-0.25015,-0.20426
-0.25022,-0.20474
-0.25024,-0.20491
-0.25041,-0.2062
-0.2505,-0.20692
-0.2506,-0.20782
-0.25063,-0.20802
-0.2507,-0.20865
-0.25071,-0.2087
-0.25076,-0.20918
-0.25077,-0.20928
-0.25082,-0.20968
-0.25096,-0.21105
-0.251,-0.21139
-0.25108,-0.21219
-0.25109,-0.21221
-0.25111,-0.21252
-0.25114,-0.21281
-0.25116,-0.21307
-0.25127,-0.21438
-0.25129,-0.21466
-0.25139,-0.21581
-0.25141,-0.21614
-0.25154,-0.21789
-0.25162,-0.21898
-0.25163,-0.21917
-0.25164,-0.21926
-0.25169,-0.22011
-0.25169,-0.22014
-0.25179,-0.22194
-0.25181,-0.22239
-0.25184,-0.22304
-0.25186,-0.22338
-0.25188,-0.22382
-0.25199,-0.22605
-0.252,-0.22619
-0.25206,-0.22745
-0.25207,-0.22772
-0.25207,-0.22774
-0.2521,-0.22829
-0.25213,-0.22908
-0.25216,-0.2299
-0.25216,-0.22994
-0.25218,-0.23028
-0.2523,-0.23411
-0.25235,-0.23575
-0.25236,-0.23619
-0.25237,-0.2365
-0.25239,-0.23697
-0.2524,-0.23735
-0.25243,-0.23862
-0.25244,-0.239
-0.25244,-0.23926
-0.25246,-0.24027
-0.25247,-0.24078
-0.25249,-0.24145
-0.25249,-0.24156
-0.25251,-0.24273
-0.25251,-0.24334
-0.25253,-0.24459
-0.25253,-0.2454
-0.25254,-0.2457
-0.25254,-0.24631
-0.25254,-0.24701
-0.25254,-0.24732
-0.25254,-0.24802
-0.25254,-0.24891
-0.25253,-0.24961
-0.25252,-0.25114
-0.25252,-0.25158
-0.25252,-0.25165
-0.25252,-0.25171
-0.25249,-0.25346
-0.25248,-0.25361
-0.25247,-0.25427
-0.25246,-0.25477
-0.25246,-0.25477
-0.25244,-0.25534
-0.25244,-0.25546
-0.25244,-0.25557
-0.25242,-0.25607
-0.25241,-0.2562
-0.25237,-0.25699
-0.25237,-0.25718
-0.25235,-0.25756
-0.25225,-0.25937
-0.25221,-0.25994
-0.25214,-0.26091
-0.25211,-0.26132
-0.25202,-0.26263
-0.25197,-0.2633
-0.25196,-0.26341
-0.25189,-0.2641
-0.25175,-0.26551
-0.2517,-0.26599
-0.2517,-0.26604
-0.25147,-0.26807
-0.25147,-0.2681
-0.25139,-0.26872
-0.25106,-0.2716
-0.25101,-0.27203
-0.25097,-0.27233
-0.25094,-0.27254
-0.25089,-0.27296
-0.25077,-0.27394
-0.25073,-0.27423
-0.2507,-0.27449
-0.25061,-0.27513
-0.25025,-0.27791
-0.25015,-0.27859
-0.24999,-0.27977
-0.24996,-0.27992
-0.24995,-0.28003
-0.24994,-0.28008
-0.2499,-0.28031
-0.2497,-0.28145
-0.24948,-0.28276
-0.24936,-0.28342
-0.24919,-0.28435
-0.24917,-0.28446
-0.249,-0.28536
-0.249,-0.28538
-0.24886,-0.28607
-0.24865,-0.28717
-0.2486,-0.28741
-0.24855,-0.28767
-0.24838,-0.2885
-0.2478,-0.29139
-0.24768,-0.29199
-0.24756,-0.29254
-0.24685,-0.29595
-0.24679,-0.29624
-0.24669,-0.29671
-0.24652,-0.29747
-0.24567,-0.30134
-0.24541,-0.30251
-0.24509,-0.30393
-0.24503,-0.30421
-0.2441,-0.30817
-0.24388,-0.30906
-0.24356,-0.31038
-0.24327,-0.31159
-0.2431,-0.31227
-0.24266,-0.31407
-0.24249,-0.31477
-0.24191,-0.31712
-0.24119,-0.31993
-0.23987,-0.3251
-0.23921,-0.32767
-0.23913,-0.32799
-0.23892,-0.32875
-0.23823,-0.33132
-0.23753,-0.33386
-0.23722,-0.33496
-0.23721,-0.33499
-0.23666,-0.33698
-0.2365,-0.33755
-0.23646,-0.33769
-0.2358,-0.33998
-0.23528,-0.34178
-0.2351,-0.34241
-0.23403,-0.34601
-0.23371,-0.34705
-0.23357,-0.34754
-0.23356,-0.34757
-0.23292,-0.34961
-0.23227,-0.35162
-0.23224,-0.35171
-0.23202,-0.35239
-0.23201,-0.35241
-0.23144,-0.35409
-0.23029,-0.35747
-0.22982,-0.35881
-0.22949,-0.35975
-0.22938,-0.36005
-0.22908,-0.36088
-0.22819,-0.36331
-0.22753,-0.36511
-0.22697,-0.36661
-0.22666,-0.36743
-0.22577,-0.36976
-0.22568,-0.37
-0.22552,-0.37041
-0.2252,-0.37124
-0.22423,-0.37368
-0.22314,-0.3764
-0.22281,-0.37722
-0.22273,-0.3774
-0.22232,-0.37839
-0.22197,-0.37925
