-0.0810864414826388,-0.505098027990868
-0.080587659885674,-0.5049117408846
-0.080455361949075,-0.504862281616821
-0.079801088200138,-0.504615858620865
-0.0797708537455427,-0.504604085138563
-0.0783987742602787,-0.50406944413333
-0.0782870807803212,-0.504025217888991
-0.0777374763614118,-0.503806539771473
-0.0773270671574257,-0.503638696684189
-0.0773246818568628,-0.503637710544697
-0.0772092808742282,-0.503589647994543
-0.0771017730674973,-0.503544713577322
-0.0770290017103467,-0.503513908000728
-0.0768127953833836,-0.50342230677542
-0.0764432052155823,-0.503259143276139
-0.0763121854231193,-0.503200808530498
-0.0762142000168582,-0.503156709284494
-0.0756699352054017,-0.502903879352089
-0.0754920410443077,-0.502820889943614
-0.0751005879754126,-0.502634309287776
-0.0745123397764989,-0.502343314662905
-0.0744153903716721,-0.502294282234405
-0.073075629836372,-0.501611414503994
-0.0725584049204416,-0.501339340094584
-0.072509936850002,-0.501313704311183
-0.0724882457859665,-0.501302103878695
-0.0715956441680692,-0.500822606394557
-0.0712919085376822,-0.500655742305043
-0.0697127542299637,-0.499784288259782
-0.0692300095678916,-0.499516021457944
-0.0689501572809939,-0.499357720107983
-0.0685054195883916,-0.499104447401312
-0.0672933754159466,-0.498401860727155
-0.0665025413285109,-0.497939699017363
-0.0663832167199019,-0.497869786633347
-0.0660096180169222,-0.497650421522536
-0.0643169472486286,-0.496651131627707
-0.0626424071645643,-0.495659095756724
-0.0614298495944349,-0.494929988419232
-0.0613076288912483,-0.494856113827588
-0.0609414426511638,-0.494633173077926
-0.0606165510360198,-0.494433406086163
-0.0604458440424812,-0.494267826346851
-0.0604077308178497,-0.494230805621075
-0.0601313821676218,-0.49395971756156
-0.0593941657746181,-0.493223246960987
-0.0593201707658201,-0.493149265662434
-0.0590114792598745,-0.49283792800218
-0.0585670045746564,-0.492387413204561
-0.0573137681692315,-0.491116471288066
-0.0571985558608885,-0.49099916481789
-0.0569302349586816,-0.490718788708856
-0.0563249840124274,-0.49008459254652
-0.0562140110539872,-0.489967462735206
-0.0561296572545455,-0.489876903090015
-0.0559637232333497,-0.489698257903417
-0.0558948036982635,-0.489623780077079
-0.05548677645697,-0.489182418012268
-0.054913269873974,-0.488547026700592
-0.054883652051419,-0.48851371170453
-0.0536779308492982,-0.487133471699328
-0.053607839348641,-0.487051483368286
-0.0535939874034901,-0.487035264688629
-0.0534449276047502,-0.486860653300033
-0.053012890718466,-0.48635255542309
-0.0527781822108271,-0.486067644735174
-0.052101369331629,-0.485224611518215
-0.0519710756547848,-0.485060993282169
-0.0517609491488863,-0.484796770870734
-0.0516399250845281,-0.484642505494166
-0.0515105461528462,-0.484476794070691
-0.0514461088400407,-0.484394260267043
-0.0510021515738753,-0.48380214643038
-0.050995335192249,-0.483792841987271
-0.0500386643133415,-0.482476549754922
-0.0497999690464572,-0.482134912830811
-0.0497695352217883,-0.482091178247567
-0.0491955731814875,-0.481233835274042
-0.0491142295289603,-0.481109505137773
-0.048753828183017,-0.480547289412046
-0.0482544702564825,-0.479766479325912
-0.04785947641619,-0.47914545522457
-0.0477635681519325,-0.478994156156961
-0.0475777564584979,-0.478694019356644
