L_r0F0,,,L_f0,,,R_r0F0,,,R_f0,,
0.4717332677208373,0.2531274696563317,0.0005900575593386,13.8211598799044797,-10.6955979507837124,226.8372924375505022,0.7357484432932058,0.2238069110949639,0.0013755978799872,-31.3505429730855703,-16.8471938709975610,530.8226419545190993
0.4723650008122821,0.2426724485331993,0.0005734145356596,12.2488189277444075,-9.5703738271860566,213.5432823845371502,0.7348166283464478,0.2168666625713990,0.0013791223920995,-29.9403117131746974,-21.6049116313413094,552.1282535539921810
0.4708417657614821,0.2263972495031545,0.0005417537748475,10.9735170168404181,-6.8831945091390789,189.2804153420556190,0.7318201254331412,0.2009008344026562,0.0013872476916562,-29.5128357208645689,-19.5262323260458004,579.6547209432189902
0.4750588460302953,0.1838963553911132,0.0004770946107692,7.1745870601454218,3.6812514564589836,164.7520409005951478,0.7237879513125588,0.1745825931964731,0.0014008189448119,-24.7074246116639671,-9.2401989829245732,595.7724214653516128
0.4780148456253313,0.1449770218226131,0.0004164815273950,5.2474122141822859,9.9248640731238105,154.3373765478781934,0.7176393347783554,0.1546497212653373,0.0014111159127316,-22.7587567924142107,-6.4049479453153317,598.8654489264280301
0.4818502272340734,0.1239696072306405,0.0003887019345247,4.6987420981158881,12.9552949799992145,157.2389209139039110,0.7137404308621514,0.1409328171763412,0.0014181774554192,-18.6631033826860353,-5.6836486296906266,592.9081823993807348
0.4834020812028243,0.1137344087157703,0.0003743262286626,5.0967132060029794,13.2949032091424897,166.4436728665455405,0.7115663904035928,0.1306760470405636,0.0014234198881278,-17.0997904905005917,-6.2258494597564882,583.1052009169929988
0.4843424704836241,0.1064452888401207,0.0003636363369804,6.5855442966988917,13.8813027292271887,176.3591328963864839,0.7087695331393423,0.1209748218308316,0.0014284190769954,-17.6557539017775120,-5.5511531866140551,571.2959763845279895
0.4847856514841365,0.1019852135931258,0.0003567534826534,7.1166330260901729,13.8284490683018362,186.5787895190657366,0.7057843418817763,0.1132216462731651,0.0014324599739156,-16.7004055929120696,-3.9231087647538825,559.3573502031675844
0.4854577021441083,0.0990568450558104,0.0003529949639837,7.7110228476830720,13.0264511939609431,196.9653174246022331,0.7030558617737728,0.1076791690216642,0.0014353918662997,-15.8492412235059525,-5.0183451146921945,546.5454476430095383
0.4847302186345923,0.0998270448425622,0.0003525073389193,8.6616032314208375,10.3226506082379519,211.2357425604028549,0.7008482469502666,0.1023912958824308,0.0014381675195925,-15.8910292695138384,-7.5337769328157362,549.8670541904814399
0.4853857227901257,0.0972384622147400,0.0003493429324352,8.7165736450888520,9.0150199685865822,223.9088959737018740,0.6988872351929577,0.0982013080429085,0.0014403856566623,-17.2429782049827161,-7.7595714157752784,537.2143351692684519
0.4828397510141494,0.0931114063526776,0.0003367759186526,9.6227474882541895,10.1036928213959367,238.5665196267287342,0.6964289479198339,0.0926342293050800,0.0014433305974629,-16.5350645714538445,-6.9325985298725978,515.2024175992645496
0.4855003616992432,0.0918307605606159,0.0003401827802965,11.0108174451480814,11.6404493346224136,264.4610368131683913,0.6943796564217538,0.0847484696633303,0.0014474006087019,-15.7351813506786726,0.9506072947393487,482.3133230844485979
0.4861611565569020,0.0893226528448180,0.0003372587235880,11.5573767394569735,14.3502121855160230,297.4276511567006196,0.6936631944740660,0.0836529019881556,0.0014479681625232,-12.3640140056554131,4.4942666013673103,453.7074662833804268
0.4861965133443112,0.0889212652659968,0.0003366057052905,12.3122110583661808,11.4618991958147269,323.7405817806385357,0.6925273571176762,0.0849504386049689,0.0014474060428414,-11.0052465259040329,-0.5140098991666260,413.7062270345443835
0.4837027346398108,0.0897729360737403,0.0003327331182976,15.1511182106387032,7.6570843651235894,357.4582717391850224,0.6919035986088613,0.0873820101920803,0.0014462308822800,-11.2211275741694188,-2.9021970900072578,392.9751422336876772
0.4833596083289751,0.0905312574582939,0.0003333193703969,15.6960628820822397,4.2154453489867088,376.2861026447179711,0.6926777909456164,0.0890056168990605,0.0014453901946834,-12.3457079362481803,-5.8930445825542455,377.1876455499354961
0.4821613222543438,0.0932909333641509,0.0003355383175035,14.1117545658861250,1.3742130811367017,394.8639555601182565,0.6925547395899456,0.0902012144228254,0.0014448397492454,-11.7602812816241347,-9.5586171855007276,354.6970438495179110
0.4803300908781759,0.0958017571436868,0.0003359853889982,12.8563704385728936,2.0508326710628184,408.7436735204151432,0.6926345868779996,0.0920125938286445,0.0014439326499864,-10.6740466599860522,-7.4578618475008014,328.1384842196845284
0.4785632418100801,0.0983955955694538,0.0003367463967736,14.1673448394409043,3.2238153330040378,431.7706084812091376,0.6941116782274070,0.0952166565860200,0.0014422328554581,-9.2020827415029984,-6.4680890521638315,308.2921248259964955
0.4773620023240767,0.1006176368003281,0.0003380230824351,13.4596744749649648,3.5251299262039444,452.9454617647395480,0.6933882733189737,0.0986274132334140,0.0014406099182077,-9.4963450207975093,-8.1248376244968004,293.2749171701181012
0.4762204024624672,0.1026043032225450,0.0003390371307067,12.5752545827459183,5.1007680603281482,471.3354066357098873,0.6943045102543558,0.1001091030234569,0.0014398186928524,-9.2266210280644092,-6.7795366242732618,275.8641744492078942
0.4748659920808223,0.1050615950794823,0.0003404121534330,12.7268785558778568,6.2960754016400351,487.0015172087431097,0.6936603569647972,0.1018836888740699,0.0014390037072572,-10.1030052404483097,-5.1455774268023546,260.0149397540682799
0.4729982142439971,0.1071692392636674,0.0003400848889618,10.6401915564042291,6.7455102646224576,503.2149378706436664,0.6923874248399248,0.1020370452401373,0.0014390358537899,-9.4111071012168228,-4.7084057267148571,246.9064277277879853
0.4682377631122276,0.1150516622134830,0.0003436032213718,12.9340831051963718,4.9357049827215373,521.3224635184809586,0.6928104690683157,0.1064180788467897,0.0014368222933270,-8.5287908731071500,-3.9813526353252566,231.4869488155141539
0.4639663487292255,0.1229674768385750,0.0003482334962101,14.8268614169288586,5.3154647006786417,539.2370367147733532,0.6931939005123141,0.1099339698131765,0.0014350468505925,-6.8168206973762420,-5.3755687568122994,212.4210618467811287
0.4586299998599202,0.1338370077170538,0.0003557582619445,18.6291958124510160,3.6473958710655041,550.3887553617598769,0.6945089502546941,0.1154340520061939,0.0014321913991909,-5.0720801066058980,-4.5526235368491745,202.6680746224321013
0.4552185763890007,0.1413049166914690,0.0003614388869836,18.1306652546065266,2.4606935088162598,560.1029843866903093,0.6943103166271102,0.1201016298771278,0.0014298990290093,-5.0796465129125963,-3.6057662815844904,193.1934025823601360
0.4528831964060865,0.1490011513953155,0.0003697806384448,17.5260521227890109,1.0193803492472906,569.7256629490636897,0.6939314822463716,0.1234852809171328,0.0014282630082778,-4.8652751746466558,-2.2358529854355886,183.5610489014061386
0.4494145938705150,0.1566587265125882,0.0003757323719555,18.7853758339342960,-0.7344049471630490,573.9422751052404692,0.6934890489305690,0.1242174140198772,0.0014279689538893,-5.4227066005186400,0.4838611260318643,179.4559417327934625
0.4469970543086051,0.1668287704294907,0.0003883026409740,19.5553229956689627,-3.8754999756448467,574.4229319676538807,0.6940014215056490,0.1332959822471305,0.0014234688536773,-6.9866294573193155,1.1316606527208970,175.6271589716870096
0.4440047831794863,0.1789932070861791,0.0004031221134708,21.5900025670003686,-9.4680616121736261,567.5622540964055815,0.6952727990218404,0.1537452475530276,0.0014132578989144,-9.8550896031883184,-0.8480859833717106,184.1181100737102838
0.4415924154579967,0.1881160173566220,0.0004138329961113,21.8565515860159429,-9.2295977335818300,562.6031032221508212,0.7010057069915883,0.1768872385023861,0.0014013886994216,-13.0693396581950658,-1.7713571474340029,185.8884309983540675
0.4407093260323578,0.1999845633791530,0.0004326052756325,23.1179078632976740,-13.7403757021970208,558.3383362699723875,0.7028387319574716,0.1944067477664123,0.0013925511575837,-15.9344100292437680,-2.1283286400863255,195.1731925549315747
0.4411815751711863,0.2049294542510722,0.0004421144588694,22.4867099382376274,-12.9885661812201416,558.4064228215838739,0.7047180752375231,0.2050823719377649,0.0013871946205663,-18.6758813944859234,-4.2743564419470168,203.9255576591864951
0.4405815912854401,0.2090177394266064,0.0004479159875166,24.7982201793498156,-11.5672626166350483,553.7075128774713448,0.7041997370793408,0.2135009707529774,0.0013829222726774,-18.0994700029799880,-3.9973145573973445,205.3857346297460822
0.4414901725913423,0.2151333216580692,0.0004603723771790,24.3198916384424528,-10.9314165018805269,542.8881102895094273,0.7078922659151011,0.2272052285144587,0.0013758703858906,-20.0431955745592312,-6.8610180610013725,212.7091269077463380
0.4417463017995272,0.2200390614777558,0.0004693693848108,24.5043483733575478,-9.1147679909695967,529.3804653256629535,0.7057954944441449,0.2329769838980553,0.0013730881030711,-21.7227339047490489,-4.6442744858640737,219.0290776831608639
0.4411715929296340,0.2257412545287797,0.0004779618273494,24.0822122632353270,-11.0339994600320743,531.4526323736331506,0.7077425949136605,0.2388895005731861,0.0013700108683075,-23.7800732670894703,-6.3331295464720974,228.8676470909940406
0.4413049651970845,0.2282642251716520,0.0004825237579329,25.4573897556661741,-8.3597542500502833,525.4179441134078843,0.7087861033538807,0.2432763427453160,0.0013678477440692,-24.7029947208891336,-7.3342193324118750,232.6520970818893090
0.4415084419988682,0.2327857409553006,0.0004906979693955,26.3302096882766463,-9.6998959359355279,525.0482821913592488,0.7081580036892563,0.2509691921476167,0.0013640139497608,-26.4049769289587353,-9.3573907885930652,244.3843732881265680
0.4414177843100607,0.2369936077206926,0.0004978035902405,26.8102770134013682,-7.8590712234006510,515.2250995479944322,0.7101795836866636,0.2569150533315349,0.0013609336042827,-27.1048445748457389,-8.5929846275894466,243.0263108183034717
0.4428437452511730,0.2430845397809629,0.0005113214883123,26.9621852180882691,-9.0905685990183827,512.4848136200231465,0.7098557819014601,0.2626016766302279,0.0013582097000188,-27.3912258317884536,-10.7110297919838811,239.7186718391750162
0.4432477808595236,0.2465786195827088,0.0005181659320767,26.7853593923888305,-8.1875103485048069,512.4004739419071939,0.7088019150380787,0.2635938829361533,0.0013577457858117,-26.7608779308684959,-9.3150405660379256,239.5335302987554371
0.4437699182741671,0.2479790582406496,0.0005216826271249,27.5505438304810433,-7.1777080262224020,514.0533994989406210,0.7086842664026964,0.2649831840806468,0.0013570762211846,-28.6559495607302317,-10.1101486496283250,244.7527511718941469
0.4443500367749789,0.2504813329836749,0.0005272217038342,28.2465921382114296,-5.1305464712789393,500.9961291760349127,0.7086842441522537,0.2638728909444785,0.0013577156258191,-30.7797260091157163,-11.8803021857745623,258.8874142362832913
0.4457451234630232,0.2495723054089389,0.0005286082929571,26.3163061506155742,-3.0963229876720777,494.2435979606978549,0.7094946129535827,0.2657684809240952,0.0013566607599370,-32.1866344508522886,-11.8725734227860897,264.0967422375622391
0.4456359514329298,0.2522986708441855,0.0005330454068211,27.0931107879711028,-4.6565022294480842,490.3158142525225003,0.7089006507339242,0.2678360244593582,0.0013557030174653,-33.2300050784067196,-13.3776539089564661,268.6987973686230475
0.4470868872469299,0.2539915968921818,0.0005390495443096,25.2261139054636558,-4.4255321414813231,492.6208097994239665,0.7084328907480374,0.2688559329559109,0.0013552507003865,-33.1284081900466489,-12.9697430070062261,266.4239887278900483
0.4482107366953337,0.2573020068195340,0.0005471104729824,25.1233296609740080,-6.6771484134319055,494.4204372448498361,0.7092584797115302,0.2708914312330677,0.0013541144775064,-32.6001216997246246,-12.1074756699181911,261.4407222814136844
0.4479864880545762,0.2569068567220421,0.0005459899180641,22.6743986861641105,-5.6415317750516154,498.7867663396540934,0.7090902768639334,0.2699628193249962,0.0013546213939702,-31.6641645461305608,-10.6167535036986127,254.8847219943077107
0.4471716120858649,0.2521741154028433,0.0005360570049425,23.6673919161619466,-4.0876312718836001,499.7907003070396854,0.7094616932103797,0.2706137268735664,0.0013542482632819,-31.7248059315056814,-10.3730570045813977,250.1662799962346355
0.4459877898392845,0.2474871729707796,0.0005254343289445,21.9289741350055785,-1.7059643607570498,514.3159946287669300,0.7095573179583380,0.2678380252270837,0.0013555665973914,-30.5676766315485082,-8.7176654757171814,242.4983706095736693
0.4451206373253312,0.2452496847352530,0.0005197378048980,21.9397958070785180,-3.6916530750806120,530.5236952925205287,0.7069815063048552,0.2679164714990649,0.0013557973623018,-26.9098659269494576,-12.1065246732976526,227.3209495318365327
0.4441939279536374,0.2418843780655239,0.0005119475727871,21.7488795210102168,-3.5500390840515794,541.8342668758790523,0.7076195258642222,0.2683826037489998,0.0013553968662929,-25.8609545990134464,-8.9986006536772898,214.4902758426881633
0.4441120820329038,0.2386701363781166,0.0005062157062459,20.7804182598790277,-3.0998356172705623,554.0653715760482783,0.7069810121691973,0.2666371297928937,0.0013563834833583,-22.6206901341538895,-11.4608048682168473,199.9762878165761038
0.4433116156341372,0.2351609824854277,0.0004984261149065,18.8046016227979962,-3.1521452215610997,572.6183910336295639,0.7079970757691512,0.2627107662283122,0.0013582439160336,-19.3779305511101505,-9.0521897777020293,184.3985318142720189
0.4431414780352002,0.2312534542041481,0.0004913038976242,17.6158491817870413,-1.9472303688195804,584.9129829464581007,0.7074787079890666,0.2616651351052270,0.0013588499682046,-18.3876506290954929,-9.0664986487820354,173.7334884449073513
0.4424915786744879,0.2260481266691519,0.0004808913435668,15.1632478635982757,-0.4166565952073552,597.6176662801367456,0.7083264904382615,0.2566023098215022,0.0013613484877351,-15.7057783825173782,-7.8302778380300255,155.9599691194592310
0.4415111758131520,0.2204538256145090,0.0004691160741945,14.6062238706740235,0.7667682750766059,614.2038803623264585,0.7069994524835616,0.2467381491171087,0.0013663014218005,-10.8157096704217661,-6.4365721098077504,136.9038898884332980
0.4413425269610017,0.2163393890007929,0.0004616203169389,11.2581899081623273,1.2567883844860335,637.6192092972343062,0.7051388721016967,0.2410356279415746,0.0013691340563698,-7.5118530032507378,-3.5688928360242986,121.8387138399211409
0.4414415267338704,0.2156974658324334,0.0004607242790860,9.9648608329111550,0.5770025011907797,649.5432624490407534,0.7019590670072291,0.2385566821845073,0.0013705470968904,-4.1639506950821401,-7.2202647418400652,107.4799822339833213
0.4407485230161922,0.2162644087954913,0.0004602268686697,7.9536063846889267,-1.1874566036643375,656.9012832686137244,0.7000477079292668,0.2399272756807804,0.0013698604564148,-2.5826636535759833,-6.1919815157233904,99.5975364754753514
0.4388491613362590,0.2173002143507991,0.0004579931600006,6.8556393754072964,-3.9340933924246340,663.4693412505228025,0.7019458391320581,0.2425864855842898,0.0013684550801957,-2.8459158436439891,-6.9656440039453003,96.4940072365517949
0.4384743998380521,0.2169998084112417,0.0004566631449973,5.9339377981871255,-3.3513920813221292,663.0912560392187061,0.7026067247680222,0.2426695055897433,0.0013682279816317,-1.1071845397031892,-6.9229627971403040,86.6452602891914125
0.4378355292889264,0.2139319667872630,0.0004499701757979,3.5161205174179355,-1.8356871929194440,675.7719080296271841,0.7012332030989367,0.2349715643599874,0.0013717911010018,1.9827964546027521,-3.8303567004842858,74.5510547889297612
0.4374804065844004,0.2099586305149761,0.0004423325994086,3.2221594609511492,-0.7290055949347749,696.7586650886987627,0.6989449222200036,0.2167559709301339,0.0013800517471624,5.1330687596478155,-2.3160764452238469,59.3195319999749984
0.4368906877312341,0.2081064671005807,0.0004378957384981,4.2641959102070501,-2.2705481957821148,709.2073515776048680,0.6983416298005893,0.2041111642038965,0.0013855524184073,6.0086068855241077,-4.5072557245304941,52.9740206607796935
0.4373002089118574,0.2071898658940337,0.0004371609397277,1.4739356056783961,-2.4514648056573676,711.2983450098959111,0.6999579406936048,0.2075220398286636,0.0013838335885752,6.5933325480026710,-2.3772039816883077,47.4444187622489864
0.4360759994648843,0.2092478191663595,0.0004381332216548,1.7549516023928307,-5.6177298611489217,715.8807574285580131,0.6922476175420319,0.2068432733775443,0.0013818068412741,6.6128647861711363,-6.4180979503273470,42.8564750926153124
0.4354357465953353,0.2125132926061827,0.0004424442984019,0.4654638488647939,-10.0457775936750338,717.3072375453093628,0.6981337196487459,0.2242683344840986,0.0013753213465330,5.9929320679864855,-4.1194765997554406,42.7854167593546748
0.4351333386095380,0.2137424489367011,0.0004439188565098,-0.2356132789818724,-10.1837412018603839,709.6472283853445333,0.6973267709241098,0.2241340793776396,0.0013741230435493,6.7999531684131922,-4.0343380102792077,39.8782101751994702
0.4355611650811835,0.2117179388893694,0.0004413361097203,-0.0853604455651930,-9.3506894788773049,703.8871197912513935,0.6992496630055604,0.2200426292647415,0.0013762596371968,6.7847726063612885,-3.9142138567849138,41.8375801024227840
0.4362538376665268,0.2075987234836265,0.0004356667648030,-1.7849203134582210,-8.0177869220259801,714.3562595905281114,0.6997905574433068,0.2126120282174118,0.0013806993048884,6.1303333457673261,-2.0020824966829545,44.3754363590637126
0.4351022277442712,0.2042421538855596,0.0004274156397728,-0.7915656962679505,-7.5655122034939035,714.2989080893305527,0.6947521572162443,0.2050842227085767,0.0013837929272215,6.5353430470745417,-3.0445454371282152,42.2568712798786024
0.4356990222993293,0.2020999125432243,0.0004249919381124,-0.8512979353144400,-8.7448709631313548,713.2922054860407570,0.6966160669428889,0.2103271443857667,0.0013798600205013,7.9779998541765771,-4.2148740806771485,41.5185024742672297
0.4357871296991903,0.2002916721249177,0.0004220630465120,-0.5419463753099346,-9.3764887484645332,713.2883425862933109,0.6969617011413276,0.2121243159093343,0.0013805321302406,7.5692146017095663,-2.5009040964607037,43.1670355020699077
0.4366585736635402,0.1988203544334307,0.0004213941961675,-0.8661132641955661,-10.7768329159101430,710.7646931349562465,0.6928432990403670,0.2057808141861509,0.0013823105277278,7.6391268019606837,-5.4264445922951268,45.2996344207380375
0.4376920519604212,0.1966646366456253,0.0004198642727629,-0.7371968348424695,-10.6328212515735139,705.4961654544115390,0.7024554237781047,0.2065351865762452,0.0013838006864625,6.7258664665171120,-0.9772145296893350,46.6783884646456855
0.4385070668596851,0.1953374147479783,0.0004193174619418,-0.3902651413053768,-13.4752112443382401,708.1769743194755620,0.7016334936196712,0.2050482956559175,0.0013842558348712,6.1009917744821616,-4.1559863355600895,50.3992964959244460
0.4398335830805613,0.1913555679778155,0.0004152597883018,-0.4767311802696447,-13.4934896947679803,708.1911424466590006,0.6941427676230516,0.2017434497998709,0.0013862201866671,5.8338048302103678,-4.8583464567046830,49.9116771795015026
0.4422943622539130,0.1859938712772131,0.0004112158220793,-0.8212514986417585,-13.9721095906577659,710.7750670721520692,0.6993042707738236,0.1965711220556707,0.0013885981410348,6.1692911758310895,-2.6305506628648714,49.6340109138874155
0.4462601542852512,0.1753499762449967,0.0004011884827319,-2.1903309706817713,-8.5214188949294485,708.6321028089087122,0.6993144770988073,0.1933849769601995,0.0013894048784592,6.6984878185763996,-3.0034038283893931,47.1137489808713568
0.4494010375219989,0.1666177923007791,0.0003927372353345,-3.4227209870443813,-6.9233337915150388,704.2458346873160053,0.6988696136990393,0.1863282711686612,0.0013939046543343,5.8462584590148383,-0.6845428987357806,50.1131878024848234
0.4530271439356455,0.1584581926259100,0.0003863097796065,-4.7604914669188245,-4.4907164952522578,692.2253417003814775,0.7015689894462245,0.1974097907270493,0.0013895014470041,4.0400378948780737,-1.4705021122276571,56.9374358950475070
0.4553084770896417,0.1547196054147544,0.0003846964455551,-6.2229902262826506,-5.6866527831007030,690.9375735812315042,0.6970232272683996,0.1943083136207549,0.0013915605879113,2.8501698044054806,-3.6598498320604151,63.7776914235245513
0.4568549696366718,0.1500239574592474,0.0003798752743430,-4.5304951397663249,-5.5162049485383893,686.3864253304400336,0.7029896057843802,0.1918764335159757,0.0013928090690438,2.2992823820772212,-1.4171604979361798,67.3326772062900289
0.4595785037094401,0.1436715306290047,0.0003746459886108,-6.3864265952072001,-2.9621970800984929,675.1101964812680762,0.6952495305637475,0.1856078533615249,0.0013966219685147,1.7206082522868238,-1.5576317271059359,73.0543778745142447
0.4611368593691441,0.1389923014636396,0.0003698688039780,-6.3758181846816093,-3.0666613143532162,674.1460607095170872,0.6956279208478039,0.1850873725171215,0.0013970557796171,0.7952745660495317,-1.1206727635298470,75.5743960584675989
0.4634255260309817,0.1341193665543434,0.0003663025438450,-7.4105991999111591,-3.3710912204314671,673.9617447702545405,0.6984844342947175,0.1805305236198844,0.0013993845401071,-0.2233578667718836,-0.9270058139091438,79.2847485554594016
0.4647283628041632,0.1302969169079419,0.0003624651079241,-8.8147895483012597,-4.5894738993237496,681.8210004939664941,0.6957352408812266,0.1761469424406112,0.0014013994381025,1.1874335106649410,-3.0852969267195478,76.8574614305501882
0.4642967774436558,0.1305063075591825,0.0003619496372967,-6.8760768507721695,-7.3221207286469543,687.2935355816858873,0.6961805816200919,0.1809919108297607,0.0013985402007711,2.8692898088428622,-2.3271151304581426,69.8257909506886705
0.4639439253120162,0.1300539233663562,0.0003604333232255,-5.2334634229881152,-8.9005425624518306,696.5496887410364479,0.6999920570838599,0.1848492479871669,0.0013953002081677,5.6642278864610169,-2.2402019953754557,58.0110789483157561
0.4644905703984920,0.1260147540839956,0.0003545927206310,-4.9123395260156322,-5.8713129690018953,705.3863498915688979,0.6953819143960009,0.1824236391700330,0.0013930791783635,7.8510303619716595,-3.7307621882303539,43.4948997841787843
0.4668273110006526,0.1194710223386991,0.0003482240078512,-4.2203535887308723,-1.3435752415922633,716.5345047061728110,0.6980959210762897,0.1790873093367373,0.0013930410278328,7.9070765528108069,-1.9657997129731071,36.4213609859147240
0.4684222913124992,0.1145029694247750,0.0003430178374817,-4.2379421767446877,1.7902696576335768,725.2094933275828907,0.6880953831195553,0.1777145020462502,0.0013913957912870,6.5208243889378101,-5.0250867454927848,29.7010160563887098
0.4683591449275367,0.1162374311101582,0.0003459010985145,-4.1775874867844820,-4.2248825781821102,732.3172439939373817,0.6851857503770051,0.1678762525284939,0.0013941845669740,5.9581741780838184,-4.9567224885696213,26.5157635181960600
0.4687107828946284,0.1162456947272909,0.0003466641127013,-6.4715011320552280,-6.7518123387211579,728.6222198973863442,0.6871387767906466,0.1700823574508973,0.0013914117371219,7.1531933010684980,-3.3904651085740873,23.8873505906118062
0.4700470280657736,0.1125760842644458,0.0003431532617761,-5.1791780364850162,-2.7567474501668503,728.8437470621215652,0.6939812545516105,0.1724826779325965,0.0013847919104275,6.1497796508676821,-3.3290340463692729,20.9647568752944586
0.4719219972759933,0.1073115755017342,0.0003380205280529,-3.4545686837131835,5.3869798279230237,733.9506138304560636,0.7035261112790455,0.1817137315936742,0.0013798629034591,5.2697900637799258,-4.1617390683771385,18.1047270813623875
0.4727142503423973,0.1030222925867228,0.0003322753395243,-1.2333340665050365,10.5816431923969532,742.2487690507510933,0.7090069327764235,0.1946989247076196,0.0013780883047804,4.4647738069658729,-5.7601607846429559,17.4449925724446828
0.4721308365900870,0.1038177784156771,0.0003324438352079,-1.1886697912504367,6.7343891644414224,750.6383632307599783,0.6868722446887039,0.1866237073426538,0.0013834455386737,3.7971955065278742,-10.1454741584802264,19.4440001676865961
0.4719524532690101,0.1034711726479384,0.0003314703325671,1.8760164077591668,9.4600635113832467,740.7200203637930827,0.6862029367714508,0.1954716664817652,0.0013777686484917,3.6761614908478704,-7.6850371065224419,14.5525317234487765
0.4695022576692990,0.1079775774483630,0.0003340466031667,4.4773475236361646,3.1860224703922109,745.8079221485667176,0.6874527191633741,0.2099012123553587,0.0013723280066314,2.8367748981422860,-11.7086425652953121,14.8707673697101104
0.4689619166883292,0.1092583820004744,0.0003351108328331,2.9836679894574476,0.8719506930969182,741.8419570214790610,0.6710434813183928,0.2054163431875660,0.0013674391545837,2.6322159767981499,-12.4476886434490250,10.5534178944953787
0.4692085869054823,0.1096327139250608,0.0003362797358302,0.9754716978874717,-0.8082675344714259,737.1956134749138982,0.6751172296914615,0.1972766087829347,0.0013805379955431,0.9978984316597461,-10.4049475199962771,10.3781349734623625
0.4694356643929442,0.1092377165833723,0.0003360856634578,0.4118759261264675,0.6490564660107164,735.0429304763139271,0.6907391731197965,0.2035890301165874,0.0013785073919308,0.3937064933367893,-11.9720729336576888,10.6400338230343134
0.4704993846637137,0.1071372718221139,0.0003347114871915,-1.1581479965217869,4.2799032809060336,724.9037174892396251,0.6899689735725656,0.1902912769721858,0.0013879998221440,-0.0903197252715627,-10.3246850315914536,10.1052561328207169
0.4718399434669984,0.1053740268795706,0.0003344908850652,-3.8577286300777929,8.1647428220536415,723.0657429233624498,0.6932462565686753,0.1926906836793049,0.0013885105406914,-0.0137361202191112,-8.9912277976071380,13.7276858496067984
0.4720053472797841,0.1052979884528704,0.0003347075021413,-2.8189492300981285,7.5229584445166457,727.2005232327331896,0.6842509330270509,0.1729013650524074,0.0013985323668046,0.6405352764454775,-11.8796709252683304,21.5982575398341012
0.4716301645338662,0.1067803365252313,0.0003364713126630,-1.1720470154793849,6.3531975926728128,730.9879780375697464,0.7010439511159612,0.1781467001020426,0.0013971479678197,1.0237579119390954,-7.6334075569891642,23.2318838148728659
0.4720500621025653,0.1075222681544016,0.0003386325340831,-1.0208141751348805,7.3548897765990207,724.6737811637156028,0.6919317314855979,0.1794464711321275,0.0013964683909269,0.9788517132798777,-10.9283794967837480,27.6414437539146221
0.4712831778995492,0.1084044239962543,0.0003385311221713,0.2059561519274503,7.2152911332427907,722.9707386528971256,0.6889308214451025,0.1666254664872200,0.0014050661402006,0.7385745943992966,-7.9392423131378047,32.3474681906944852
0.4711876445835171,0.1100381591737346,0.0003411496132180,-0.3806345213647184,6.7787715803801367,713.9582838041327477,0.6952950568084956,0.1554691563379010,0.0014117082984381,-0.5762340105211933,-6.6926810119825220,42.5992838658923745
0.4699673085882214,0.1115943883109755,0.0003412519566444,0.7302726052808174,6.9126789597938725,701.7058672360633409,0.6901076092507452,0.1549009263401016,0.0014131103596370,-1.7118039570803787,-6.1388478765608303,48.0689095868902569
0.4690230512556370,0.1140126764654264,0.0003434192446348,0.7226976545967589,6.7734166580170996,698.6229349855357214,0.6960958724589063,0.1606543275594852,0.0014099606409986,-2.1701202316322949,-6.1453603277693212,53.2326934460606793
0.4678257919935333,0.1160158354630979,0.0003443372541812,2.2246809660575146,7.7731064160189431,701.7997051784235509,0.6917030896250803,0.1633428298428365,0.0014087569272272,-1.5393534029946372,-5.6620256833351883,49.7354699673310137
0.4664718665889666,0.1201129036629277,0.0003485584231437,4.8169666441915044,7.5496170682902912,707.7942050895479724,0.6959101615008993,0.1754829885234840,0.0014022554915032,-1.2123381230102319,-6.0357101365290156,45.9037926703891088
0.4634321037221746,0.1259345820730827,0.0003521780110422,6.2938589111500027,6.6368064901847807,713.6257865003934739,0.6873823193929934,0.1770749854740659,0.0014019883646542,-0.9275357234153739,-4.5487346957285713,40.6353822792331911
0.4616907839546595,0.1315962735747040,0.0003582719307523,5.6332758051173411,5.2700839072475203,710.9365454825835968,0.6972252033451559,0.1814294767405448,0.0013992281406258,-0.9745255982012359,-3.9474096233301195,43.9029548652276347
0.4586048266065795,0.1390935201674772,0.0003647024218932,7.8175763194660268,3.6478902609009403,702.2880238096785206,0.6979077586139733,0.1843005232892175,0.0013986661361749,-2.8552018289405701,-1.9365427235868491,51.7732426179160257
0.4546688841894507,0.1492350442071231,0.0003739031157636,8.6713699146858438,1.1763022357867243,689.2139815820841022,0.6971884655494983,0.1972767761491466,0.0013928702847191,-5.7020130545092318,-2.3943821374661090,60.5055160308612585
0.4494837621234047,0.1629519891315037,0.0003866847334928,13.3110047588164164,-2.5340754125854414,676.6099001820920193,0.6979094536520989,0.2084896183459576,0.0013871354262292,-8.0929997696051466,-2.8000574212193095,73.2569810432251387
0.4460281369992189,0.1799036056227349,0.0004087195999687,15.1684227501978004,-9.7683223752067505,665.5526332447075220,0.7020043476330936,0.2191824099579324,0.0013812871856376,-11.2369991123217741,-2.2986542113412880,90.5729133917855052
0.4441636210462887,0.1946562595425690,0.0004303078632552,17.0429573759684132,-14.6217619229486200,657.6550261866816527,0.7058635786059315,0.2344896526975134,0.0013733899832740,-14.3560988041183215,-5.4497350558570190,103.6138085492853236
